"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"168","17222149","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",-0.395944444175519,6.98232290543813,-1.19684512484158,0.255921968757463,0.542345890725943,-5.77511927938268
"169","17222193","Ankrd23","78321","ankyrin repeat domain 23",0.727148168086816,7.21795088640953,1.0181254827265,0.329964300558521,0.605403361686524,-5.96451258511441
"170","17222332","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.33024030996865,6.13534687189643,1.97120309087526,0.0737378369409864,0.289115979372932,-4.72166092616567
"171","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",0.335275268940022,3.51166731597465,1.16515152112725,0.268012150005505,0.555002707869776,-5.81046727494802
"172","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.702901537761879,5.55611674209988,-2.71201804163299,0.0198215828100823,0.151778939993046,-3.498905381022
"173","17222465","Aff3","16764","AF4/FMR2 family, member 3",-0.247580118485593,3.74497371494215,-1.04213376506603,0.319176412682825,0.597239969183072,-5.94050908157191
"174","17222564","Snord89","100217461","small nucleolar RNA, C/D box 89",-0.250088046943864,7.85473456002788,-0.935360151914274,0.369200465508556,0.6388850754341,-6.04366781863866
"175","17222606","Mfsd9","211798","major facilitator superfamily domain containing 9",-0.259262803686897,4.4852299188553,-0.928911650245007,0.37239132105402,0.641764561620161,-6.04959641947345
"176","17222618","Pantr1","66297","POU domain, class 3, transcription factor 3 adjacent noncoding transcript 1",0.184834827642933,1.97432622158483,0.590098455334726,0.566761079435691,0.779284705985781,-6.30920706340904
"177","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-0.810324975098722,6.40718285644258,-2.51774828637192,0.0281246055865858,0.179360293266596,-3.830813021905
"178","17222825","Nabp1","109019","nucleic acid binding protein 1",0.0614917870810654,9.55117208303968,0.298699145323833,0.770601964220369,0.895246610280226,-6.44433676584682
"179","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",-0.466696938165518,5.29245775389071,-1.91853738095809,0.0807017753895513,0.303517655872246,-4.80266770039642
"180","17223277","Gm6644","626009","Akr1b3 pseudogene",-0.0889757205960331,6.32783114620963,-0.655713341743076,0.525160470841188,0.752626637417198,-6.26719631208059
"181","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.160577567514249,4.73804204516716,0.546217340972524,0.595557617413953,0.79917891342875,-6.33498183493724
"182","17223332","Kctd18","51960","potassium channel tetramerisation domain containing 18",-0.494746418664433,3.15059949360662,-2.13341192686751,0.0556484910475875,0.250418417205495,-4.46596052873854
"183","17223412","Fam126b","213056","family with sequence similarity 126, member B",-0.443734601304897,8.87689583258599,-2.42430242022441,0.0332499371996534,0.194282040459963,-3.98828930601768
"184","17223429","Als2cr12","108812","amyotrophic lateral sclerosis 2 chromosome region 12",1.03891378743427,7.37542192159936,4.05844049022619,0.0017959044830192,0.0495222477212046,-1.16325762340536
"185","17223446","Trak2","70827","trafficking protein, kinesin binding 2",0.0156891938610464,9.00831612957566,0.0745107777099472,0.941909305383357,0.976120314808406,-6.4886648461835
"186","17223594","Wdr12","57750","WD repeat domain 12",-0.356600033431668,5.13334901221833,-1.99992019716491,0.0701796308999041,0.282367038419413,-4.67705311669466
"187","17223793","Fzd5","14367","frizzled class receptor 5",0.3171727387612,4.61366126949176,0.710735821688095,0.491686209251841,0.732067564900796,-6.22882030955312
"188","17223813","Akr1cl","70861","aldo-keto reductase family 1, member C-like",0.340237163616897,2.11424998506879,0.772680116470977,0.455601602942564,0.706328224938529,-6.18225735407025
"189","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",-0.148640943256401,10.4695908385662,-0.783949485244904,0.449222922168563,0.701143300807222,-6.17341012602706
"190","17223880","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",0.0502925647538062,6.61569836216287,0.309499888457726,0.762585113824821,0.891709999405842,-6.44087064267933
"191","17223916","Myl1","17901","myosin, light polypeptide 1",-0.100030883532071,7.69846724041868,-0.172071749334651,0.866430303965409,0.950240553601343,-6.47588517528503
"192","17223946","Erbb4","13869","erb-b2 receptor tyrosine kinase 4",0.764959273245375,6.73577075452929,3.67787434551881,0.00349450591611968,0.0687266861048391,-1.81673835681861
"193","17223985","Ikzf2","22779","IKAROS family zinc finger 2",-0.541070830033443,5.81674927659192,-1.65895313970927,0.124651837436157,0.374372745859021,-5.18480828171813
"194","17224125","Mreg","381269","melanoregulin",-0.762591991789207,6.73327628285696,-3.72948160361065,0.00319010495523864,0.0639621378149019,-1.72741649348871
"195","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.158673369099703,6.14178249604414,0.559567047901029,0.586716839381014,0.79416740846448,-6.32733938743653
"196","17224180","Igfbp5","16011","insulin-like growth factor binding protein 5",0.312751779279167,8.00837589482386,1.64005682904365,0.128564760979984,0.381179892223047,-5.21138548660685
"197","17224211","Tns1","21961","tensin 1",0.371252881136739,10.9257776765707,2.90157098983338,0.0140715588839796,0.129191205893884,-3.1708274071899
"198","17224320","Zfp142","77264","zinc finger protein 142",-0.253362491209788,7.05818524913208,-1.17945226255967,0.262502542206431,0.549062321958306,-5.79460857551738
"199","17224342","Rnf25","57751","ring finger protein 25",-0.0425799667425792,6.9051473361454,-0.254987889875329,0.803322999994304,0.914878682554304,-6.45712480227337
"200","17224360","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",0.190965991826867,3.74769803044033,0.491993616044594,0.632161060705993,0.821905347849149,-6.36421871687369
"201","17224379","Fev","260298","FEV (ETS oncogene family)",0.0489758967130225,2.41869031636644,0.177750235004185,0.862071834925521,0.948801294359922,-6.47483115489759
"202","17224395","Mir375","723900","microRNA 375",0.194233780487596,2.71017972697985,0.711074919927848,0.491484012023231,0.732067564900796,-6.22857502944296
"203","17224476","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",0.103381126723302,6.32087631984377,0.376683558844515,0.713400391759845,0.868518715879043,-6.41660333626128
"204","17224540","Tuba4a","22145","tubulin, alpha 4A",0.448315259648952,9.19847379038907,2.05242516721299,0.0640844884752125,0.268661893992237,-4.59473598012549
"205","17224608","Gm15179","100503248","predicted gene 15179",0.501613553169824,3.5902000808026,1.73150145770318,0.110593599057848,0.354550067567807,-5.08111399000695
"206","17224661","Epha4","13838","Eph receptor A4",-0.772082040370422,4.33989972142948,-5.70650702169816,0.000124471965439819,0.0130913935581003,1.45642958603291
"207","17224702","Farsb","23874","phenylalanyl-tRNA synthetase, beta subunit",0.102578358271625,8.06636411129932,0.693583912106345,0.501979577900457,0.738639462295448,-6.2410872800413
"208","17224724","BC035947","269211","cDNA sequence BC035947",-0.995267664712284,2.87486016545678,-3.1191238961527,0.00949710654336724,0.108209946167607,-2.79138421314639
"209","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",-0.522499094117653,4.0950337725651,-2.52800994722083,0.0276111344439724,0.178756750530901,-3.81342389569793
"210","17224930","C430014B12Rik","105243964","RIKEN cDNA C430014B12 gene",-0.715044127912666,3.52323093599565,-3.13012940876856,0.00931034906818394,0.107411970422445,-2.77214599715308
"211","17224942","Slc19a3","80721","solute carrier family 19, member 3",0.284961463174058,2.59077200949524,1.22940587220029,0.243953888374385,0.529508892398421,-5.73804702574491
"212","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",0.334567625007122,6.9736228100993,1.48153778119485,0.165856779015838,0.437059951736242,-5.42677529584056
"213","17225146","Gm16341","102634967","predicted gene 16341",0.185623671628953,2.0379401408651,0.659304472691258,0.522935804166822,0.752159344045129,-6.26477849882293
"214","17225153","Ncl","17975","nucleolin",-0.0104644696858891,8.73972419009596,-0.0587601446944824,0.95417150521104,0.980324596282468,-6.48978126978071
"215","17225169","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.336328888891479,4.19284190705376,-0.731834472800845,0.479202610879783,0.723354295426049,-6.21335629494723
"216","17225173","Snord82","80828","small nucleolar RNA, C/D box 82",-0.587430512668354,7.49731011137658,-2.30785545270391,0.0409150984359483,0.214811076697127,-4.18203047704616
"217","17225179","Pde6d","18582","phosphodiesterase 6D, cGMP-specific, rod, delta",-0.193635411628533,8.59508157598535,-1.13376589676548,0.280420071545839,0.564169921156525,-5.84474074652286
"218","17225460","Rab17","19329","RAB17, member RAS oncogene family",0.286407952586223,3.81014650544356,1.02756752068119,0.325689934458755,0.601883833871837,-5.95512743277263
"219","17225580","Olfr1415","258228","olfactory receptor 1415",0.102575356469397,2.15890684873869,0.33138557498577,0.746429929654947,0.885576111832461,-6.43347657937554
"220","17225801","Pdcd1","18566","programmed cell death 1",0.473051143825932,3.30640745851246,1.42519317628808,0.181186556056079,0.459675583392381,-5.4998584676325
"221","17225815","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-0.418330162310697,6.51486795389506,-2.03902921030187,0.0655907093258221,0.271933819092879,-4.61582887418963
"222","17226035","Gm7160","635504","predicted gene 7160",0.413556609785801,5.41284093432128,1.27564423779069,0.22773165264978,0.514484318361513,-5.68411468205665
"223","17226049","Kdsr","70750","3-ketodihydrosphingosine reductase",-0.633826741833317,7.48433415001472,-3.88621842562576,0.0024226546977057,0.0574063830543308,-1.45739847416828
"224","17226166","2900060B14Rik","68204","RIKEN cDNA 2900060B14 gene",0.0981591320985258,6.00219245269107,0.223987312269682,0.826773530425331,0.928358740382068,-6.46498427415281
"225","17226263","Tmem177","66343","transmembrane protein 177",-0.639530100899083,6.33487643706255,-3.28798080433973,0.00700630206417759,0.0923138041203179,-2.49610072563754
"226","17226297","Tmem37","170706","transmembrane protein 37",-0.34319296963952,3.885374298435,-1.89851333643303,0.0835052489170891,0.30989868861885,-4.83318474943619
"227","17226313","Steap3","68428","STEAP family member 3",-0.000524114925644525,4.33290270180716,-0.00341479529830885,0.997335053591064,0.99886617830852,-6.49161190222675
"228","17226369","Ddx18","66942","DEAD (Asp-Glu-Ala-Asp) box polypeptide 18",-0.113660369017961,6.50428416874382,-0.618910505947793,0.548273817045409,0.769167797666124,-6.29126789959864
"229","17226499","Zranb3","226409","zinc finger, RAN-binding domain containing 3",-0.0239809300504787,4.59092801110335,-0.0969933899452984,0.924434037892756,0.970319833100505,-6.48661462907536
"230","17226593","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-0.169721487780905,5.42662227161174,-0.688660977698419,0.504957796651117,0.740403517386017,-6.24455745539068
"231","17226736","Mapkapk2","17164","MAP kinase-activated protein kinase 2",-0.263196768385127,9.94032653335384,-1.81854050023019,0.0956159159192371,0.330575211035655,-4.95342575866975
"232","17226771","Ikbke","56489","inhibitor of kappaB kinase epsilon",-0.135063303820135,3.77025181048474,-0.379908860356398,0.711070817349968,0.866896407251936,-6.41532158335893
"233","17226847","Cdk18","18557","cyclin-dependent kinase 18",0.420322975550807,5.72867954557719,2.54427872452004,0.0268158181274745,0.177053154176476,-3.7858190300242
"234","17227037","Atp2b4","381290","ATPase, Ca++ transporting, plasma membrane 4",-0.45493688981318,6.26345385950549,-3.04386564662398,0.010879665513648,0.113828263096544,-2.92286088740284
"235","17227089","Btg2","12227","B cell translocation gene 2, anti-proliferative",0.627832798834298,7.78292779876748,1.41722452288512,0.183448451201387,0.463257567376713,-5.51003833265182
"236","17227094","Adora1","11539","adenosine A1 receptor",0.863569281387012,8.41462204606674,4.10666842341312,0.00165249314180883,0.0478584366432073,-1.08142827471214
"237","17227138","Tmem183a","57439","transmembrane protein 183A",-0.361621672726399,8.01500910984563,-2.48986373836324,0.0295674657269479,0.184642663576096,-3.87797309011632
"238","17227198","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",-0.962880587930389,8.53904163803419,-3.45203791692379,0.00522130553812567,0.0803784833001427,-2.20950118494727
"239","17227278","Rnpep","215615","arginyl aminopeptidase (aminopeptidase B)",-0.0912090318250254,7.21661542035953,-0.629518752474117,0.541553189005973,0.763908557197837,-6.28446194332572
"240","17227311","Shisa4","77552","shisa family member 4",0.651404985921242,5.18294612923103,0.798044031429999,0.441326673752154,0.695701658991365,-6.16218390704374
"241","17227696","Cfh","12628","complement component factor h",-0.156323793800719,6.68631990193599,-0.523833835197811,0.610534461668861,0.808958457767524,-6.34740311060806
"242","17227729","Cdc73","214498","cell division cycle 73, Paf1/RNA polymerase II complex component",0.102304218944555,8.50743600232163,0.682291630627833,0.508826724902523,0.742025440185395,-6.24901354161007
"243","17227764","Rgs2","19735","regulator of G-protein signaling 2",0.0473064514375618,10.2920543308384,0.147836552931543,0.885082007356429,0.956948260371494,-6.48000077138756
"244","17227892","Prg4","96875","proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)",1.99821490211116,5.26884514617078,6.42045665995599,4.40405393894375e-05,0.00800069798908114,2.46385532336976
"245","17228023","Swt1","66875","SWT1 RNA endoribonuclease homolog (S. cerevisiae)",0.146830220249222,6.19475126504022,0.719764933674039,0.486319693423358,0.730149401971709,-6.2222529060837
"246","17228055","Gm25279","102640919","predicted gene, 25279",0.368526445000922,1.57532606510437,1.18341526824731,0.260991559245996,0.547741536602217,-5.79018728322064
"247","17228057","1700025G04Rik","69399","RIKEN cDNA 1700025G04 gene",0.590501107651482,8.67595325772878,1.88846276213503,0.084945903700244,0.312807550788061,-4.84844158369102
"248","17228106","Smg7","226517","Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)",0.294533488970988,8.56794192303952,1.41356513114231,0.18449510739007,0.463996160171017,-5.51469997832736
"249","17228204","Dhx9","13211","DEAH (Asp-Glu-Ala-His) box polypeptide 9",-0.141719732677618,8.51440734789181,-0.866625048370912,0.404209774883199,0.670143141710392,-6.10503982733507
"250","17228353","Mr1","15064","major histocompatibility complex, class I-related",0.305330584635562,7.20988208077187,1.07447347465325,0.305063026055204,0.585602565643959,-5.90745330999782
"251","17228395","Gm5532","433367","predicted gene 5532",0.233175316351605,2.61418405402843,0.812636907262597,0.433247125392049,0.68876067799664,-6.15037326494785
"252","17228544","Soat1","20652","sterol O-acyltransferase 1",0.259507675882603,5.52663412624491,1.50826277028333,0.158981664467981,0.428935678886384,-5.39145075246884
